2,-3514.3,-17049,-10165,-32030,-3795.8,3992.8,8076.2,-31437,522.64,11950,6381.6,26733,-20215,-13555,-2096,15034,-14207,19788,3107.1,-4838.5,-11273,-7634.2,5161.4,-13585,-4775.7,-24552,6306.1,-12090,2757.5,-1111.6,8557.2,6761.4,-1956.4,-6258.4,6983.1,-6645.5,16911,12297,2655.6,2224.6,-670.81,-10226,3757.9,-12694,2855.7,2476.9,-14061,2070.7,2389.6,63.135,5556,6309.1,6379.2,-1638.9,-19132,-5111.8,-6965.1,-6895.8,8983.2,6826.2,-1188.1,-3900.8,7776.4,-6219.2,-1735.1
2,-1213,-77136,-64031,29425,3013.6,22755,-13407,7322.1,-7566.2,6388.8,-8766.4,-29042,13668,7016.6,1312,-18716,-11072,16368,8077.8,2385.8,20842,13315,5630.4,2081.1,10703,764.63,4512.7,19884,-11679,-7381.8,5861.7,-5215.9,2760.6,-914.18,-1984.6,9811.8,-10246,-5819.5,-8201,-8015.7,6208.7,-4618.3,135.95,7763.5,-8772.1,7545.3,-4726.2,2028.2,4635.4,-8814.2,-1533.4,4513.7,4333.9,-3465.2,-3038,4025.5,-1599.2,5407.9,5516.5,-2725.9,3344.8,24.446,3980.8,-457.1,1405.8
2,27273,-61568,-44774,63748,12280,29343,-14504,38973,-8359.1,-15103,-10268,-19296,6174.4,-13328,22324,-16002,-19560,3892.4,5553.5,-15097,5360,4879.9,-3227.9,16194,5046.6,382.4,-802.7,3171.6,3949,-13215,-1260.1,-5476.4,-5788.5,-17097,-5343,14576,-6549.2,17459,-689.53,-5295.1,-2045.3,-7123.6,1994.4,-5291.2,-5869.8,3563.5,-8313.6,3164.3,-1408.5,-3101.7,-11061,757.12,4632.3,2049.1,6162.7,11469,-9537.5,4388.8,-1623,5424.8,5335.9,6643.9,2578,-1890.9,10268
2,11545,-45886,9373.9,33520,6707.3,19217,-14643,26665,-7660.8,-35983,10692,8677.9,17592,-24388,-14603,-905.82,6156.8,11133,7786.5,-4171.7,-309.49,17788,-2477,-17872,-4655.1,16442,13089,5274.3,-18866,7183.3,-663,-987.8,-3645.1,-2365.4,12242,-9081.3,7818.4,-7952.5,25.786,-2253,-2618.7,-9321.2,-18996,-4112.5,9638,-1710,-5277.9,-13256,4926.2,-1846,-525.57,-13591,-5524.4,-6261.5,-3447.9,-10096,-1934.4,3506.9,7669.9,2474.9,-9117.5,-9253.7,5699.5,2077.9,2082.9
2,28037,-43850,-58110,-56244,-1307.5,48476,9428.4,13060,-13409,-13455,-18475,2564.6,-10926,2229.5,-11797,-14823,22376,-9813.3,-14.04,13741,9805.9,3568.4,11203,-173.97,11048,-5172.5,-6428.7,18569,-16470,5998.8,-5401.2,7599.8,3224.9,12247,1860.3,19674,-1787.1,-4045.6,5640.1,7237.1,-2671.3,-1297.3,1820.1,-4487.3,-9776.8,-3118.4,1294.5,-708.47,5294.9,5871.8,1513,-6161.6,-129.82,1117.9,-4647.9,-5054.5,1199.1,-4297.3,1247.7,-810.93,2523.3,3063.1,-5173.7,827.33,-691.87
2,-27813,-23451,-46543,-9314.7,-5448.8,38510,8096.8,-1122.2,-7778.9,-7140.9,3812.6,-42383,5722.2,10262,-19674,3685.2,-124.1,-28290,19956,15397,-13404,-6726.2,-4362.2,10514,158.56,-14145,-13346,6822.3,-4992.7,1984,8313.4,10403,4817.9,-9285.5,-14767,-21564,-6203.2,12427,-7805.1,2241.3,5559.8,-5864,-289.83,-3064.3,-12615,4192.8,-353.62,6934.1,-4163.6,-3213,752.57,-5557.4,-6444.3,-9446.3,-3867.2,7440.7,-5510.2,-2456.6,11.896,-7088.2,-4994.2,-1667.2,5057.7,-4035,-570.05
2,-4644.4,24769,-28315,-18559,218.62,-7803.1,166.38,18409,-18447,17088,9970.9,8329.4,31321,783.86,-5645.3,18582,-34085,-358.91,-1139.3,11694,7845.9,-4370.9,-14140,-1725.3,-5838.5,1817.2,-2217.5,-848.34,18137,1479.3,-883.61,5597.7,-23092,7917.7,-10349,7824.3,-14816,3632.9,-1278.5,-3138.2,4078.3,-3338.2,-5241.3,14033,1215.3,-4253.1,4529.7,-11020,-11374,-3293.8,1032,6634.7,-7618.3,8594,-8876.2,10359,6632.3,1817.1,-4646,2898.3,13199,6005.8,-2496.4,3559.9,-7295.1
2,19867,-14150,8792.7,14411,-4422.5,29293,-20509,9418.2,-11675,-16586,27226,-25462,31625,-33830,62.939,12073,8701.6,3781.5,5654,8815.2,-11293,6465.1,-1954.4,-6236.2,6412.1,23477,-9959.5,1102.2,-1664.7,8659.3,6723.2,-16802,-13975,-5237,3561.9,-4468.4,4692.5,-4933,8202.6,-4614.9,12380,-2250.8,-2074.7,1641.2,8594.3,-9537.3,-11829,5546.1,8126.3,-10677,-4355.6,1158.6,1972.7,-9384.5,-3411.9,7721.1,-3772.4,-2509.1,6151.5,1324,-2059.9,-2210.3,-681.3,7671.7,351.87
2,8778.6,-884.71,-43625,-6571.1,-15115,21278,-14058,24848,10384,-28381,7713.6,-12665,-11773,-7361.5,-22425,4792.6,6066.5,-1104.1,18483,6978.6,-6947.2,8447.8,-29017,1574.4,-12507,-12226,-23738,23084,-11823,5831.8,-21659,2882.8,-349.21,-9805.5,-12979,19108,214.12,-3086,-10223,1091.4,-5486.4,13079,-10532,2439.5,2884.8,-7858.8,5859,4410.2,436.96,-2927.1,9276.4,4110.9,4421.6,-12067,1708,4239.5,-1145.2,-6725.5,2282.9,3309.6,13114,4214,3165.2,-9450,2393.2
2,-27961,18004,-25311,18805,20603,17017,-3042.1,19766,-15757,16110,5072.3,16295,-9240.6,18336,4666.1,-581.62,-5027.6,-7740.5,24487,6412.5,-23827,-8868.4,295.54,1862.9,-13054,5485.1,-36684,2243.9,8818.7,4802.5,-6216.9,-4415.3,-25317,-5736.5,4679.5,-15886,2016,-7894.5,-1407.8,27582,1351.6,-10332,2289.8,-3128.1,12816,-2614.1,-12000,1533.7,-18259,3615.6,-5790.9,-16613,3528.7,2762.9,6713.2,12185,-8236.5,1495.5,1824.3,9015.7,-2596.8,2608.4,3244,5539.1,-6232.5
2,20343,704.31,7245.9,-44466,34480,13827,9206.4,19454,8542.6,1290.2,-13736,4553,2438.8,-2389.4,35600,658.77,10673,3485.9,-10467,-12345,19554,7699.1,26972,15667,10674,7083.8,5880.9,6721.3,-1472.3,4686.8,13838,78.601,-19042,3865.9,-644.27,5572.2,-3806.8,-7084,511.86,8170.5,5305.2,3591.8,341.47,-3142,-4070.6,-4423.2,15204,12463,3848.1,4973.7,-5922.8,-1286.8,7731.1,-6389.1,-7136.4,3067.7,-5199,-4883.4,5466.7,-2591.2,5118.6,211.48,-11259,-645.6,-6177.6
2,-1765.5,-23044,3432.2,-5364.5,-21616,27823,-30273,28026,-18843,-4626.4,19266,4296,7161,-5147.9,5240.1,2450.1,-9260.4,17540,-561.96,24008,-28181,-6897.9,10053,16197,-21871,14119,-7846.8,741.63,-4873.2,10749,-2624.9,-5735.5,-6749.1,-228.01,-891.75,7510.1,14737,-15548,-11964,157.25,-5927.9,3932.5,-10721,9282.9,1406.9,-19044,373.47,-3952.2,-907.03,-9041.8,-1373,-1237.3,-4825.7,58.28,5056.6,6088.1,-3152.5,8606.5,384.88,4911.4,-7261,-277.06,-10.369,9012.3,-2461.8
2,-2243.1,-41584,7623.6,14119,-20449,27401,-26101,44487,-11541,-12457,12749,15650,13777,-16400,6141,4410.6,1924.9,13272,-7424.7,9416.3,-7689.9,22693,2603.3,-4670.7,-12433,2987.5,6525.2,9550.3,-8463.6,-8228.1,-1742.6,-5861.3,7039.4,-10816,2193.9,7888,11298,-4482.5,-7275.2,-5967.1,2230.3,4771,-15280,3595.5,10877,6975,2193.6,-3114.4,9747.3,5067,11212,-10947,3338.9,961.47,-4961.9,-1719.4,-6128.6,-2326.3,2058.3,3076.4,1067.3,-3093.6,1057.4,6570.3,-8944.5
2,35634,-25389,-19154,-45593,27248,32579,2677.7,18408,-6855,-13519,-11142,3603.9,1192.5,4360.4,10826,-5997.8,13034,6752.7,-18908,8922.2,18697,12629,25081,7509.4,7319.9,16938,16021,13171,-17009,16361,9402.6,-8764.3,940.15,12305,10733,5311.6,689.09,-3458.8,5694.2,1067.9,-6080.7,8556.7,-6148.4,-6055.2,-4742.2,-14312,10403,2906.7,584.7,1124,-5167.6,-6976.6,10362,579.79,5643.5,398.69,-5822.8,-3996,-3531.6,956.04,2635.9,-2405,-7379.7,7912.4,-6117
2,75.962,18487,-24432,-40342,21572,24578,15708,11452,-21695,17790,3765.6,5992,1791.9,-3265,-8816.7,35559,-17998,-16549,-1663.2,9911.5,11117,6711.6,-9815.6,-3748.3,1110.5,-2334,-311.64,-10246,1234.6,-14416,589.92,2099.8,2514.7,1879.1,2412,19887,-13400,-3904.8,-1152.2,12462,1216.7,-3752,6011.7,-16284,-735.16,6513.1,2248.4,-7040.9,1672.6,8288.8,-13806,9593.3,-4266.2,-2031,2690.7,-1354.4,5009,-5377.7,10153,986.23,-12440,-5841.3,-879.27,-222.34,-1083
2,1933.7,-2429,-38348,-56465,-3613.3,3895.6,3137.1,14373,-4113.1,6845.2,22646,26297,663.98,-9162.5,-6025.1,9324.9,-15949,358.49,401.62,-2701.5,885.08,-4355.5,7253.3,1333.3,8489.2,-10565,-11456,-3414.9,12359,-3282.3,-4533.5,-5888.4,-9132,-5902.6,3763.7,-19291,-16766,9070.2,12320,-10991,904.37,185.45,861.73,-11134,-5895.1,4270.5,-4706.5,-5604.5,-3867,-13600,10168,-6534.9,1794.6,-9569,2381.6,1011.7,551.78,-915.74,478.14,-11827,-8885.5,2901.2,4013.6,-3200.5,-3968.8
2,-2317.2,3682.5,-40566,-48852,4719.9,26047,11495,4318.7,-29250,7988.1,12524,33109,9638.8,-23709,1129.9,16769,-3520.2,2419.7,1068,-6151.4,-7280.3,9382.5,13379,-11627,4427.1,-1074.1,-8695.1,-8504.8,6021.4,2796,-44.542,2713.5,2773,-9420.9,19637,-13246,-7769.1,13703,3185.2,-16111,5686.6,3974.4,10990,-9013.4,-250.13,2035,-6360.9,171.46,-10300,3631.6,-6121.6,738.89,-1833.2,-4983.9,4799.4,814.85,-4251.7,2621.3,620.62,-1558.3,-2003.1,-7479.1,622.52,-2103.9,-7097.2
2,-1229.5,-18728,-43841,-34590,36843,-9289.9,20147,-18782,-277.34,-4054.1,-24878,14324,-28124,31592,-2832.5,-3539.3,24607,11416,-5302.3,5789.8,-12191,-12580,8767.1,16433,1911.4,-2508.5,6939.6,776.93,-12721,251.9,10741,-11289,-7787.3,8869,-14887,-4962.6,17086,-1131.3,-2325.7,8554.3,2134.9,12751,-6482.5,5509.8,-3891.6,2433.3,-6909.4,-7988.4,14607,-13073,1440.3,7871.6,-6250,276.08,-14635,-14673,252.86,-2148.3,-14221,4276.6,3241.4,2405.6,-4245.1,516.84,-5787.4
2,5648.2,-10191,-17893,6436,36741,29057,-16418,2187.2,2512.2,10943,-13528,-11722,3297.6,13944,40797,-3708.8,1400,-6580.8,5387.4,-19929,17854,-7497.4,15656,3470.4,-5418.4,-9648.7,3877.8,13544,12750,6364.4,-19731,756.38,3414.2,-5502.9,10475,-7392.4,-9894.7,-1293.4,6937.3,-22077,576.3,1636.6,11574,12316,3326,-1332.4,3503.9,7462.8,-1972,2788.2,-1347.7,9519.7,2760.1,-8777.4,-10707,701.09,-955.66,-2833.6,-182.36,-3392.4,-3189.1,-6295.5,12885,-5249,3809.7
2,797.66,23254,-5532.9,33511,41582,33459,11527,12374,10663,18622,2235.5,19807,10448,-12159,18347,-1502.1,-11260,5199.9,-5352.3,-678.66,7460,20534,4200.8,-4350.4,-17091,10696,7598.3,2840.3,-1369.6,-2837.5,-12303,-862.26,-13045,11193,18553,2379.1,4647.8,2703.1,11897,-11034,-3062.3,10847,7.4234,10111,7631.4,-7738.2,-741.41,9492.9,-5257.4,4745,6052.7,1139.3,-8712.6,-9542.6,-1917.3,10903,3711.1,227.33,-4180,-3534.4,2982.8,-7300.9,8012.8,1656,4015.9
2,-238.52,-13195,-11340,32645,36508,27253,-18185,12681,-8845.2,10879,-4426.8,6752.7,2184,-12349,6820.6,-9351.5,-30025,6971.7,-13126,-12069,-4718.2,-6211.5,8662.6,-7077.1,-8619.4,7432.5,17266,2129.2,3141,21225,2190.8,18013,-1510.1,-7952.3,12210,10444,687.03,3029.5,9093.7,-24845,-6983.6,7611.7,-6652.4,-9054.6,8990.1,-14627,2808.5,-512.19,-3875.6,14378,-1075,70.155,-3465.1,-6776.1,1153.6,-8333.9,-15092,-6512.5,1579.3,2476,6229.3,11386,3265.5,-6762.3,-6282.4
2,3823.5,12325,-15661,21767,41322,33145,2416.4,15930,8274.2,6334.9,-7214.7,5084.5,14081,26927,-5356.2,-1743.4,7319.7,-26436,11177,14433,-24262,855.51,-10434,14349,-14337,-17698,-1700.4,-20459,6299.1,8132.5,-7190.7,2776.4,-7216,24580,-6366.3,-31724,2629.4,-1489.6,-7664.9,13289,11937,1487.8,-3970.6,7896.5,-1014.4,6990,6842,6468.5,-6116,13809,6129.8,-1615.9,-5939.5,14588,-569.19,-3373.3,8805.1,-6217.7,-7429.9,-3670.5,-8600.6,-9735.4,-1042.5,15200,-4850.5
2,12112,-10215,-13378,-65622,28577,7763.1,1967.9,17555,9607.9,-9679.5,-10609,17070,-15685,10847,10456,5428.2,7352.5,-3673.3,-18080,-12104,295.12,8699.8,12684,16926,7453.7,-17126,-5210.2,-527.1,-7416.9,7153.3,12363,1634.4,-10935,11948,-14206,-1043.5,6862.7,3379.2,-3925,15857,-959.5,-4112.1,-1438.6,3153.2,-9195.1,-6376.5,-222.84,6669.6,-1833.7,-3039.6,-1008.5,-3488.6,-8554.2,-796.71,5236.5,-1784.1,3806.6,2167,-1669.5,2930.3,-2338.1,-5821.7,752.03,-7208,2755.9
2,1836.6,4741.2,-35863,-63262,28552,-821.97,14545,1810.6,-17483,-23531,18045,10705,9320.6,776.59,5079.6,12008,-6130.9,-2298.9,-2203.2,-23011,-15306,14063,-8968.5,1823.1,8997.7,1812.7,-7769.6,-24566,538.56,-7638,-6597.7,-4158.5,217.21,-17205,3983.3,-1845.9,480.49,-2331.7,15514,722.11,865.57,-10496,9524.2,-6380.1,2938.3,-5420.5,-4132.1,-855.06,-91.549,865.56,-1120.1,10440,-3627.1,2754.7,-5163.4,-2785.8,-4914.7,3959.9,-88.681,-454.4,-2439.6,1300.8,3162.2,-4937.1,3450.1
2,37179,-19090,-40411,-51745,35628,11995,10937,8985.7,-17242,-5720.1,-12859,4075.1,8623.2,2659.3,7483.4,-8194.7,9395.5,6571,-24414,-1806.4,7129.7,25190,14018,144.12,11329,21183,15612,2819.8,-6164.2,6104.3,-15335,-11029,-3187.9,2015.8,15521,12572,12292,-853.71,8693.3,-3121,-511.38,7030.2,-6306.6,-5014.4,-1422.1,-2149,5931.9,12584,-6277.5,3574.5,-64.935,387.15,8163.1,6079.9,1121.9,-378.19,11106,3595.8,-9490.7,897.16,-10608,-2458.2,-5748,6707.8,272.41
2,21061,-29847,20328,12120,15136,-12728,-6434,16828,-10214,-36026,-1931.4,10626,25991,-27534,4247.2,19056,7913,-9618.8,16292,-10666,5859.2,-260.08,-7149.8,-20351,2214.7,6404.7,26063,-8287,11111,7678.6,-1119.3,-7717.7,-19119,-3699.2,17460,15526,-3762.8,-828.75,1291.8,10111,-1320,-8260.9,-4981.1,-3110.3,8392.2,-9052.2,-10763,201.39,-4021.3,-2986.8,-7853.2,293.52,-3676.4,6159.9,-1611.9,-2479.8,1553.9,-3343.1,-4201.3,105.76,-7683.9,-1176.3,-8741.8,465.97,-3877.3
2,-9427.9,3745.2,-29760,-30738,24947,16387,22771,-32569,8998.5,-11078,3846.1,-9489.3,-5276.5,11572,-6359.1,-164.83,-1367.8,1296.2,19474,-1921.4,-15677,1146.3,3806.9,11908,-10782,2883.9,1114.5,-755.1,-10364,14794,-8385.3,6355.7,4578.9,-5711.5,-3326.6,-6377.6,-539.57,3974.2,9210.6,-6838.5,-6069.1,5430.7,340.5,11297,22057,4888.3,-6642.8,-13535,-1823.8,6398.8,4532.8,7550.7,-3955.2,4346.8,-3489.1,193.96,-9399.9,-5032.9,1523.8,-7661.6,9392.2,-185.15,-2483.6,7201.9,-5535.4
2,-8181.8,10.772,-36117,-17480,27562,10246,11296,-37937,7468.3,3388.7,607.69,-30765,10119,9424.8,375.48,9845.8,-8947.5,-13753,16185,1413.9,-9620,13067,-8979.4,18445,-3988.3,7678.5,11705,-278.29,-7268.9,10980,-2662.9,-1645.5,-2656.1,-12382,-10950,-18071,624.97,-95.648,842.86,-9726,7712.6,4269.5,246.64,-4523,21533,6780,1380.6,-4822.3,-9928,3267.9,3021.8,3740.3,-9396.9,-5036.4,-7851.7,9395.2,-8599.4,-4994.6,-1056.5,-7576.8,-5081.4,246.12,-8197.8,3046.5,-7145
2,8906.7,45903,-7446.1,27049,41939,22268,6670.3,7478.9,-2515.4,9060.7,-5683.3,16157,19969,-11879,15526,2620.7,2262.5,-10351,5257.8,155.55,17156,10486,10584,-18869,-11679,22952,6642.8,2887.8,10846,12812,-6764.2,749.43,-11685,-4971,8592,8392.3,21030,1881.7,4514.6,668.92,9280.2,-347.83,-2317.5,1014.5,2579.3,7050.3,4586.9,-420.13,-10341,3303,965.9,-5930.2,6681.3,3619.7,3565.1,4758.3,3253.3,8561,-9877.6,45.521,-7324.9,-11730,5284.2,6262.7,16396
2,12226,-13555,-59670,-17868,5228,44075,-10637,-3588.4,7510.2,-23835,3378.8,-29776,23535,-10610,-15063,5589.5,9597.8,-18676,29925,3784.9,3575.8,6462.3,-3913.1,-12197,5843.8,17422,-5842.9,-5709.4,-9330.1,-7098.5,-3226.7,-7070.1,13677,-5446,-372.07,6278,-2582.8,-17672,8231.6,202.4,7912,262.51,4833.1,1282,2399.1,390.97,-3710.8,-2585.9,1509.6,2917.7,-6234.5,8065.9,-1347.5,-13945,-7233.9,581.2,-204.14,-2932.5,12078,-2971.3,-7850,6286.2,-1803.6,1348.4,2314.7
2,46795,-8058.9,-2159,-30293,-148.41,-2727.9,9488.7,36368,-18340,-17512,6355.8,-21298,26393,24228,-2426.5,-15959,-7082.4,-3979.5,-12148,-15310,-5413,241.77,-6534.4,2448.1,4325,13086,-236.25,10502,13272,15237,-1559.6,-2846.4,-29705,10928,14030,-1092.7,-18855,7317.1,-538.3,-2229.1,-4578.8,-4337.2,6360.8,-15307,-3772.2,-5505.2,-2029.5,7396.4,206.21,-10276,6785.7,3392.3,13238,5798.8,-2252.3,-1577.8,-2951.5,4737,1866.3,6464.1,-3021.4,-5090.2,-10240,4335.7,556.2
2,37698,-2018.6,-20630,-41662,17576,24484,11331,38397,-3787.1,-24111,-3426.2,-11884,14624,11604,7577,14142,20418,2409.6,-22814,-17678,3058.8,-2301.6,-13917,-5725.4,7927.5,21054,-6918.3,9341,-3848.7,5622,12322,79.276,12367,-840.59,12360,7332.6,-1453.5,-19849,-12351,-3978,13460,5003.8,-1362.7,-7732.5,6763.2,-8138.4,-2321.7,191.05,11204,7821.5,-2486,4356.2,7172,-11289,6816.1,6391.4,800.89,3418.6,-2896.5,10900,948.93,11890,5837,4855.9,-12889
2,25753,3662.1,-39859,-46827,13937,16874,11756,19904,-3743.4,-40215,12976,-2726.2,9259.7,11488,11113,22595,11929,-18747,-24137,-29685,-22892,3854.5,-14969,-1463.4,-6651.5,-3631.5,-14857,-26828,5268,4481.7,5388.2,-10233,-1392,-3297.4,-1395.8,-9216.5,11769,-1223.6,8148.7,-4629.2,11994,-2810.3,-1842.5,-4938,6854.3,-5312.3,-2791.8,8199.1,3076.5,4204,-1118,6162.4,-7471.8,-5000,-2949.5,5685.3,-1586.3,3502.5,-407.75,3360.1,-956.26,2022.2,-6879.8,-70.823,2111.1
2,31597,-9675.1,-11112,-23908,30118,-11293,24533,6613.6,-6607.6,43.644,-1330.2,-27713,15220,24858,14698,-8085.2,22604,14233,-3274,5371.2,-10340,-1920.2,-9999.3,32182,-6785,22944,7212.5,22928,2273.6,-5314.4,15831,-12109,-3096,-6079,3428,-10116,-8107.5,2256.5,-7340.8,-4238.2,-1160.8,-11130,4968.2,-11527,11254,12454,2199.9,-174.48,10567,1673.7,-5975,-708.37,2569.4,-19745,-7001.8,4386.3,-13173,3427.4,-1410.8,4091.3,8689.8,-5478,-4874.8,-1656.8,-7927.2
2,21589,-21413,-57399,-48661,18065,18511,8740.3,-15419,-11115,3080.7,-2531.4,4484.2,6831.7,-959.51,-8640.6,-6112.8,7080.7,4169.1,20013,9308.5,7296.7,24151,7584.7,-8645.8,7638.3,7244.4,11546,20429,3822.8,-1625.6,-24560,-7191.6,1047.6,7526.2,12753,25431,5260.5,-1728,14278,-13118,-5827.9,9976.9,-1377.8,-8088,11263,3946.5,6781.4,1507.3,-3237.3,3985.7,3466.9,6623.9,4642.7,947.57,-2840.1,3619,9825.8,-2193.4,-8125.3,7702.4,992.23,2426.2,-2547.5,7030.8,-521.72
2,-13309,-3007.9,-17053,23537,32685,30111,-2477.5,28366,-919.4,-7581.1,-366.96,-21368,-2507.1,4036.1,75.026,17449,-22245,-17624,5644.3,-1008.2,-10044,-11845,-19846,4245.5,10648,5370.6,-731.18,-1846.9,12759,5631.4,5792.8,933.96,13824,-12982,3556.8,20080,-3394.9,2612.8,-12826,-12874,-5901.8,-1656.7,-9726.6,-12046,-3316,-4244,-21681,-1739,9221.2,4911,-6486.6,5087.7,4209.1,2405,-1971.3,-9615.9,-2807.7,-3976.9,8405.3,-708.69,-1684.4,11286,-6213.9,-5085.6,-8081.4
2,44144,-23937,3697.7,-45599,13186,6775.5,16401,31623,-37731,-14515,-11937,-19703,21784,-922.61,28547,26080,5626.7,6917.8,-7298.3,971.45,8575.9,-3925.3,-10696,23596,774.13,5865.1,9406.8,-24745,9445.6,-3527.6,-2177.9,-707.39,6956.8,7499.2,11556,-8102.7,-8612.5,-1936.8,-10222,12344,7219.6,7672,6235.6,-11128,-6073.3,-4242.6,4114.9,-6556.8,-858.29,-2627.6,-2438.5,4213.6,-3061.4,-7552.7,-5401.9,-6470.8,-3277,7752.4,2568,1788.9,-5319.5,6363.1,-2208.8,785.77,-2405.9
2,3328.8,5947.6,-11212,-46274,33301,19068,2741.8,-1528.5,-8697.1,11336,7592.3,24248,-16013,-5704.3,2162.6,6480.8,-4462,889.86,3068.6,-4481.8,14675,10898,16118,-11731,8429.6,813.75,10325,-3416.5,4016.2,-9449,5277.6,-1406.3,-2955.4,-7601.6,4668,10076,3435,8937.2,17799,-6009.9,1784,985.88,1584.3,1614,124.84,1954.5,5497.5,-3408.1,-2742.9,10970,8937,7480.2,2683.6,-9328.4,4129.3,1508.8,-7163.4,-5587.1,-3613.7,67.073,632.25,-4000.9,10105,-288.4,3184.9
2,-5828.9,4600.3,6149.9,-29658,19106,8320.1,-6754.3,-21260,-13430,18278,18082,14467,-13797,-18583,6056.3,-6794.2,-9389,3665,10475,365.54,-2683.9,-5423.9,5005.4,-4839.1,-16182,-1453.5,10886,-1071.4,4214,-4115.5,8679.5,11171,-3889.5,-9769.5,-9720.4,-16751,-6787.9,2716.6,2211.7,-8890.8,-3332.4,-10045,-8755.9,800.39,-644.55,-1291.5,-5129.8,-4561.9,3192.9,777.02,-10368,6551.6,5.2063,-3806.1,-4274.7,-2906.2,-5609.9,2113.8,11976,-1686.5,10577,763.7,1410,4500.8,-9894.7
2,12150,-15398,-42537,-4746.8,1928.6,33237,-39896,-16554,-60.302,12440,-4163.1,-23180,-2914.9,-5384.6,-21566,-10770,-2229.8,9431.6,8079.1,7679.5,29974,2618.3,4845.9,-32445,4867.2,3907.8,-4260.5,9359,583.9,-3281.3,16479,-3014.8,3075,-9109.2,24358,-8956.6,1767.8,-6376,-8610.3,6662.6,13116,-2531.6,-8970.8,470.41,3071.7,7076.8,-240.52,5387.3,-4588.1,1630.3,6434.1,-3699.8,4476.5,-87.274,-8588.7,11991,-741.92,-448.82,-776.94,-8906.1,-1393.1,1842.6,4998.4,-1799.4,1071.4
2,-1914.1,16456,-27663,-47271,7834.4,30613,15428,10019,-15999,20159,6366,12519,-5520.9,879.23,-11130,36426,-12966,-10358,8996.4,14140,20640,5866.2,5548.5,10149,1470.8,5982.3,-4207.8,-1641,-714.61,-14755,10584,-4315.5,-4935.1,11430,-1180,28219,-16463,-11192,3714.5,8248.2,189.09,-6076.1,8141.3,-395.11,495.02,1793.6,10367,-11712,-12873,-469.24,-2709.6,-7927.3,6233.7,-851.16,39.575,1387.9,-777.57,-5132.5,9931.6,3118.5,1635.6,-2536.5,-1865.7,-1076.6,3023.1
2,-9736.6,-6046.5,-19508,28104,42181,34387,-6223,7821.7,1639.9,16612,4188.7,8668.6,2587.2,5643.3,31319,-4579.3,358.03,-14257,465.48,-6939,804.31,2324.6,7034.1,-3787.8,3973.4,1860.7,-4127.7,10840,-70.386,-12321,-27667,2227.7,2573.7,16634,11395,9572.7,-11690,-708.25,13371,1918.4,8754.4,5242.2,10926,7499,8479.4,-2791.7,9062,8824.4,2382.5,-7712.8,14615,3423.6,7715,-2534.7,-8883.9,8273.5,3263.7,-882.34,1330.6,-18441,4276.2,1951.7,4996.8,-4994.2,-3550.9
2,-5370.9,-4867.7,-9406.4,11752,29375,27917,-25053,-14277,16600,13152,14848,-2854.5,-8365.9,4182.3,23258,-7558.7,-8536.5,2032.1,-11635,-13737,4137.8,-7600.7,9317,-13464,5289.1,-94.23,6106.5,383.6,-4577.2,898.76,11738,-2250.3,11226,6922.8,17527,-7958.4,-2652.5,-6629.6,12546,-15688,-12423,2577.5,1117.7,1870.6,4335.7,-351.9,99.192,-4301.5,10718,5636.3,-200.64,5298.5,-7971.4,12731,7303.5,-9055.3,9441.2,9540.2,-5090,-8689.2,-4414.4,-6290.7,7334.1,-10953,735.69
2,7521.5,-2476,-3992.7,-34411,40205,9852.7,16964,-10168,3135.5,-131.46,8305.5,14033,-24559,-83.016,-1097.5,-12232,1957,17081,-13338,-7659.6,-3481.2,-2012.1,12100,3425.9,3390.8,7962.4,14443,-5088.9,-1541.1,11685,2245.6,-1583.9,-5251,-3628.1,-16587,-13978,12929,3180.3,-3078.9,-6663.2,5962.3,-1680.9,-1847.8,9675.2,1957.2,-12785,-2955.2,5998.3,8782.5,-4894.4,7895.2,-3860.6,-8758.1,-5593.5,3570.6,-6137.6,-1199.9,-5165.6,-1276.4,4180.8,14809,8405.7,4333.4,-3956.7,5399.5
2,-8980.9,-24262,-23066,-676.58,-11636,23488,-51996,16044,-1324,-6903.7,-18534,-21335,-16397,-5429.5,2890.7,-5552.2,3150.3,-763.47,82.881,16751,11691,9534.4,-13829,-6062.6,-11836,1339.1,-7654.9,17272,17735,9515.5,-186.58,-3537.6,-1877.7,-13088,4730.2,1625.8,1382.4,-5068.5,-13203,-165.58,-4306.5,2280.3,6797.5,11884,6978.7,-5281.2,-7953.6,6439.4,-2512.8,-11666,2280.5,-4395.5,-2168.3,6314.8,1641.1,1806.9,5110.5,-3352,-5195.1,9900.9,4495.4,3192.6,5172.2,-8163.8,6373.8
2,10509,-566.61,-43902,-57737,20323,26434,18908,17004,-16435,-1759.2,11632,11768,-10776,1054.5,-678.81,30203,14198,-449.15,-5878.7,-13856,-370.21,3825.5,10408,-13859,21250,6003.2,-13887,-8835,-8844.5,-6550.8,-7377.6,-13548,19993,-8435.4,8883.8,-2788.7,1714.1,-5322.6,-4484.4,-1449.1,4050.8,7146.3,9882.2,-6319,9851.9,5256.4,-3455.2,3875.5,-4785.5,2027,1665.3,1811.2,6623.7,-1134.3,4151,424.69,-2025,-3926.3,7556.7,4962.3,-12111,-2383.3,4130.8,-2786.2,561.37
